AreaID,ClassID,county_id,DevCategory,parcel_id,job_spaces,resunits,Acres,sf_res,sf_com,acres_res,acres_com
14,b4,4.0,Remain,496.0,0.0,305.295826307114,78.30044934488963,1170452.2169743236,0.0,78.30044934488963,0.0
14,b4,4.0,Undevelopable,83.0,0.0,0.0,18.731784779620682,0.0,0.0,0.0,0.0
14,b5,0.0,Undevelopable,1.0,0.0,0.0,0.00348154611508,0.0,0.0,0.0,0.0
14,b5,2.0,Developable,313.0,0.0,0.0,199.9208259455143,0.0,0.0,0.0,0.0
14,b5,2.0,Redevelopable,78.0,0.0,79.63183955312572,110.08213563745059,190189.75096072737,0.0,110.08213563745059,0.0
14,b5,2.0,Remain,2645.0,283.55731905476574,2631.29599761849,1461.803345640837,12948026.446569707,162580.36300151,1448.5873445415145,13.2160010993223
14,b5,2.0,Undevelopable,115.0,0.0027370073131742032,29.96007523385503,105.14917896452596,186267.64972149397,0.95807468123993,0.0,0.0
14,b5,4.0,Undevelopable,2.0,0.0,0.0,2.152553469977e-05,0.0,0.0,0.0,0.0
14,c3,2.0,Developable,17.0,0.0,0.0,27.577941734968817,0.0,0.0,0.0,0.0
14,c3,2.0,Redevelopable,3.0,0.0,1.8029032790994561,13.213758294814351,3029.575674658113,0.0,13.213758294814351,0.0
14,c3,2.0,Remain,9.0,0.0,4.614024619114638,13.504526465327352,14099.237917738465,0.0,13.504526465327352,0.0
14,c3,2.0,Undevelopable,9.0,0.0834657695108,0.0,1.1689770379257498,0.0,52.8338321004,0.0,0.0
14,c3,4.0,Developable,82.0,0.0,0.0,31.725787374779024,0.0,0.0,0.0,0.0
14,c3,4.0,Remain,256.0,0.0,192.74970254021065,30.580892690870314,669517.407007499,0.0,30.580892690870314,0.0
14,c3,4.0,Undevelopable,33.0,0.0,6.943884414227211,4.253330486366375,34462.556227649904,0.0,0.0,0.0
14,c4,2.0,Developable,191.0,0.0,0.0,161.80383897781294,0.0,0.0,0.0,0.0
14,c4,2.0,Redevelopable,13.0,8.67156221204e-07,4.927584697331476,7.02550146490918,14147.900603192516,0.000845477315674,7.025013814818584,0.000487650090596
14,c4,2.0,Remain,571.0,4.52256309505e-10,562.8860281234649,177.98672486321973,2011878.507525599,1.58289708327e-07,177.98666236745333,6.24957664004e-05
14,c4,2.0,Undevelopable,38.0,3.7574826634e-09,6.991613803461,43.061266467294494,25659.9796054,2.37848652593e-06,0.0,0.0
14,c4,4.0,Developable,199.0,0.0,0.0,68.34246282094449,0.0,0.0,0.0,0.0
14,c4,4.0,Remain,289.0,0.0,153.51084245278597,38.98041700232336,621996.7288614393,0.0,38.98041700232336,0.0
14,c4,4.0,Undevelopable,157.0,0.0,33.84873775493599,19.20197691833738,158003.50261504692,0.0,0.0,0.0
14,c5,2.0,Developable,203.0,0.0,0.0,83.86516099069296,0.0,0.0,0.0,0.0
14,c5,2.0,Redevelopable,71.0,0.2536425410925518,49.20407318415998,49.96668749356552,98984.99667717746,95.3187361228589,49.607500187395196,0.35918730617032857
14,c5,2.0,Remain,4328.0,159.58433517110282,4393.906860114762,1155.3848168160016,15650335.456230838,101016.32407931697,1148.8319318469582,6.552884969043137
14,c5,2.0,Undevelopable,116.0,11.060312445928252,7.987628183752594,92.69642988817375,29301.348215653925,3871.109393285462,0.0,0.0
14,c5,4.0,Developable,1.0,0.0,0.0,0.0586420412797,0.0,0.0,0.0,0.0
14,c5,4.0,Remain,55.0,0.0,26.501981771986816,4.702364244708679,113316.94643553744,0.0,4.702364244708679,0.0
14,c5,4.0,Undevelopable,53.0,0.0,16.9586397896597,6.794551729845684,73511.0767741195,0.0,0.0,0.0
14,f1,2.0,Developable,87.0,0.0,0.0,38.88236562923226,0.0,0.0,0.0,0.0
14,f1,2.0,Redevelopable,6.0,11.983825261689615,2.9964135481305583,1.8510710314056062,2693.865239285808,4481.960961160225,1.06454394060282,0.7865270908027862
14,f1,2.0,Remain,744.0,311.39291207387055,1568.2231448573848,85.56980585670573,1896092.2521910155,158100.23698628825,76.59883801780107,8.970967838904583
14,f1,2.0,Undevelopable,58.0,16.5943965245,0.998836241663,54.137628227145065,1154.65469536,10504.253,0.0,0.0
14,g1,2.0,Developable,111.0,0.0,0.0,194.73126291128983,0.0,0.0,0.0,0.0
14,g1,2.0,Redevelopable,9.0,1382.1915007717753,0.0,39.69814669593197,0.0,1115848.9436692705,0.0,39.69814669593197
14,g1,2.0,Remain,143.0,1747.0225587264856,292.64403871421604,71.0585053166456,464041.01881167846,904246.8641871504,7.783191698214804,63.27531361843078
14,g1,2.0,Undevelopable,18.0,0.00281462255535,0.0,18.0081150834508,0.0,0.985117894374,0.0,0.0
14,g2,2.0,Developable,3.0,0.0,0.0,1.6757715505850999,0.0,0.0,0.0,0.0
14,g2,2.0,Remain,240.0,3.18585614134e-05,231.67903467497754,14.499059843316603,495150.5079462735,0.0201664693747,14.497311067159924,0.00174877615668
14,g2,2.0,Undevelopable,8.0,0.0,7.545420517361,17.416013538709,18432.689119040002,0.0,0.0,0.0
14,g3,2.0,Developable,296.0,0.0,0.0,445.70621900204793,0.0,0.0,0.0,0.0
14,g3,2.0,Redevelopable,53.0,808.1583377020951,18.965113158340067,26.808246008614923,34934.33183101781,607945.8439314254,9.02103195013468,17.78721405848024
14,g3,2.0,Remain,330.0,2060.4575223977363,850.0109226189113,110.11432145701517,888831.2990828013,926499.5553421925,62.81231302920437,47.30200842781085
14,g3,2.0,Undevelopable,63.0,28.965698959959678,12.486599800865703,115.23431521895616,25798.104465390003,10833.517166157177,0.0,0.0
14,g4,2.0,Developable,15.0,0.0,0.0,25.575849185345003,0.0,0.0,0.0,0.0
14,g4,2.0,Undevelopable,3.0,1.10216832847e-08,0.0,1.74368689447047,0.0,1.07461412026e-05,0.0,0.0
14,h1,2.0,Developable,96.0,0.0,0.0,13.205150615118837,0.0,0.0,0.0,0.0
14,h1,2.0,Redevelopable,4.0,4.75540079428e-06,1.8960354018082988,1.8914558532609522,3386.545843587389,0.00301016870278,1.8559547304738522,0.0355011227871
14,h1,2.0,Remain,1442.0,6.6047085587843995e-06,1487.6200329758085,150.81831744479155,3873234.3063070397,0.0041807805177105,150.81324134309943,0.005076101692125
14,h1,2.0,Undevelopable,110.0,1.06823213245,57.889016284931635,75.31450776226043,201197.48198760865,676.19093984,0.0,0.0
14,h1,4.0,Developable,28.0,0.0,0.0,2.9117657774320427,0.0,0.0,0.0,0.0
14,h1,4.0,Remain,118.0,0.0,63.359391579411,3.22394773972895,139696.151166185,0.0,3.22394773972895,0.0
14,h1,4.0,Undevelopable,6.0,0.0,0.0,0.8278710040136061,0.0,0.0,0.0,0.0
15,a1,4.0,Developable,282.0,0.0,0.0,403.0436831506772,0.0,0.0,0.0,0.0
15,a1,4.0,Remain,279.0,0.0,134.6802219939772,730.0349652525074,689180.7743837053,0.0,730.0349652525074,0.0
15,a1,4.0,Undevelopable,107.0,0.0,0.12804034567444972,186.17167998263233,397.94939435640174,0.0,0.0,0.0
15,b1,0.0,Undevelopable,11.0,0.0,0.0,0.3505273451980819,0.0,0.0,0.0,0.0
15,b1,4.0,Developable,1097.0,0.0,0.0,1962.5828196015166,0.0,0.0,0.0,0.0
15,b1,4.0,Remain,713.0,0.0,506.4805515477988,582.0093621433223,2026360.877709259,0.0,582.0093621433223,0.0
15,b1,4.0,Undevelopable,226.0,0.000555284282593,0.0,340.7918149821355,0.0,0.541402175528,0.0,0.0
15,c1,0.0,Undevelopable,14.0,0.0,0.0,29.36720993871089,0.0,0.0,0.0,0.0
15,c1,4.0,Developable,5258.0,0.0,0.0,9155.532514052988,0.0,0.0,0.0,0.0
15,c1,4.0,Remain,3041.0,0.0,2044.9684591976245,548.73820491812,5621952.958919448,0.0,548.73820491812,0.0
15,c1,4.0,Undevelopable,572.0,17.73954757232409,9.342105629253501,345.3573050149479,35076.84856219629,21800.398059634226,0.0,0.0
15,c2,4.0,Developable,308.0,0.0,0.0,283.76392443797795,0.0,0.0,0.0,0.0
15,c2,4.0,Remain,1235.0,0.0,778.9393056725153,165.36328567185188,2338512.372769107,0.0,165.36328567185188,0.0
15,c2,4.0,Undevelopable,143.0,0.0,12.854896961344203,149.08524491366228,36087.755211577976,0.0,0.0,0.0
15,c3,4.0,Developable,400.0,0.0,0.0,230.52403054639805,0.0,0.0,0.0,0.0
15,c3,4.0,Remain,3598.0,0.0,2393.747607886356,414.486485650947,6882045.834789511,0.0,414.486485650947,0.0
15,c3,4.0,Undevelopable,270.0,0.00011351002914830125,3.8035374933187156,51.647382270942614,13493.237237955682,0.03472761786074902,0.0,0.0
15,c4,4.0,Developable,115.0,0.0,0.0,138.32539811265417,0.0,0.0,0.0,0.0
15,c4,4.0,Remain,20.0,0.0,2.014582863421565e-05,0.0008670499414702076,0.056591040742274924,0.0,0.0008670499414702076,0.0
15,c4,4.0,Undevelopable,4.0,0.0,0.0,1.9793592880069606,0.0,0.0,0.0,0.0
15,g2,4.0,Developable,265.0,0.0,0.0,423.1512650516305,0.0,0.0,0.0,0.0
15,g2,4.0,Remain,5.0,0.0,6.3074974160949e-06,0.013720348712586001,0.02109227135939036,0.0,0.013720348712586001,0.0
15,g2,4.0,Undevelopable,9.0,0.0,0.0,2.1813285556854867,0.0,0.0,0.0,0.0
15,h1,4.0,Developable,1277.0,0.0,0.0,567.0207728905162,0.0,0.0,0.0,0.0
15,h1,4.0,Remain,1021.0,0.0020745224336447894,970.673021543681,154.57454218589058,1798611.5026064431,0.7776633516344926,154.54648181608786,0.028060369802737458
15,h1,4.0,Undevelopable,508.0,3.204909427698139e-07,73.29601985255444,121.94217024093605,97503.67856514841,0.0001307508960455404,0.0,0.0
16,a2,4.0,Developable,27.0,0.0,0.0,63.870671668025544,0.0,0.0,0.0,0.0
16,a2,4.0,Remain,6.0,0.0,0.8363309331878369,5.913318309017362,7850.635696514419,0.0,5.913318309017362,0.0
16,a3,4.0,Developable,13.0,0.0,0.0,1.7079987481682026,0.0,0.0,0.0,0.0
16,a3,4.0,Remain,38.0,0.0,0.7121631700641873,1.6237055195761396,3827.94753237834,0.0,1.6237055195761396,0.0
16,a3,4.0,Undevelopable,157.0,0.0,11.941363547283409,76.84000305475445,58674.06582014038,0.0,0.0,0.0
16,b1,4.0,Developable,116.0,0.0,0.0,85.78386224513255,0.0,0.0,0.0,0.0
16,b1,4.0,Redevelopable,8.0,0.0,0.002957517214180686,0.13583417798129455,12.75281422755495,0.0,0.13583417798129455,0.0
16,b1,4.0,Remain,60.0,51.43031944449343,29.11996496113276,61.784026688017626,114807.3413138286,50144.5614583186,55.95309581139896,5.830930876618661
16,b1,4.0,Undevelopable,58.0,0.0,1.7859657569387102,27.364137433984805,10995.10235906655,0.0,0.0,0.0
16,b2,4.0,Developable,129.0,0.0,0.0,50.612340427895404,0.0,0.0,0.0,0.0
16,b2,4.0,Remain,195.0,0.0,69.5880516449197,48.966677122221235,267309.2659594379,0.0,48.966677122221235,0.0
16,b2,4.0,Undevelopable,22.0,0.0,0.0,1.191294315769191,0.0,0.0,0.0,0.0
16,b3,4.0,Developable,6.0,0.0,0.0,4.900186719289973,0.0,0.0,0.0,0.0
16,b3,4.0,Remain,11.0,0.0,6.939925917614539,34.54083365288184,30600.119159077443,0.0,34.54083365288184,0.0
16,b3,4.0,Undevelopable,8.0,0.0,0.0,0.008425465724751332,0.0,0.0,0.0,0.0
16,b4,4.0,Developable,17.0,0.0,0.0,10.812650268109836,0.0,0.0,0.0,0.0
16,b4,4.0,Remain,1.0,0.0,5.34655854736e-08,5.05708277035e-05,0.000163283898036,0.0,5.05708277035e-05,0.0
16,b4,4.0,Undevelopable,1.0,0.0,0.0,0.00245013829828,0.0,0.0,0.0,0.0
16,c1,4.0,Developable,534.0,0.0,0.0,151.7162812251456,0.0,0.0,0.0,0.0
16,c1,4.0,Remain,1124.0,0.014154662364443004,557.6999752090748,243.52166588658227,2125775.991861308,8.959901276691522,243.49311050996712,0.02855537661516341
16,c1,4.0,Undevelopable,225.0,0.00040976775910455646,8.790143800948936,35.95699755537262,34132.8793318699,0.06288359072419615,0.0,0.0
16,c2,4.0,Developable,29.0,0.0,0.0,5.721416937519103,0.0,0.0,0.0,0.0
16,c2,4.0,Remain,12.0,0.0,1.2075200392937637,1.2587470613201202,5119.908992742487,0.0,1.2587470613201202,0.0
16,c2,4.0,Undevelopable,2.0,0.0,0.0,0.0017803184579266002,0.0,0.0,0.0,0.0
16,c3,4.0,Developable,33.0,0.0,0.0,4.4412626491368,0.0,0.0,0.0,0.0
16,c3,4.0,Remain,143.0,0.0,113.25526346061007,27.361993530683787,394207.2017550312,0.0,27.361993530683787,0.0
16,c3,4.0,Undevelopable,34.0,0.0,0.0,0.8902667668032572,0.0,0.0,0.0,0.0
18,a1,4.0,Developable,944.0,0.0,0.0,1363.9927223704199,0.0,0.0,0.0,0.0
18,a1,4.0,Redevelopable,8.0,0.0,0.42983200903223917,1.181591340575911,675.275124870207,0.0,1.181591340575911,0.0
18,a1,4.0,Remain,84.0,0.0,31.67996820424124,205.52239975859533,74364.94204383435,0.0,205.52239975859533,0.0
18,a1,4.0,Undevelopable,18.0,0.0,0.0,10.076795944216883,0.0,0.0,0.0,0.0
19,c1,1.0,Developable,461.0,0.0,0.0,433.5279588971418,0.0,0.0,0.0,0.0
19,c1,1.0,Redevelopable,2.0,0.0,1.996605859043,1.6813291557299999,2628.537770897,0.0,1.6813291557299999,0.0
19,c1,1.0,Remain,1466.0,89.04151285647612,1392.926493318179,687.0127642282085,3449360.2188161868,56703.2528623332,628.4441771495982,58.568587078611095
19,c1,1.0,Undevelopable,101.0,2.011601249858269,1.5916578452824288,69.2857862628156,3326.9926953527997,705.4752912176467,0.0,0.0
19,d1,0.0,Undevelopable,6.0,0.0,0.0,8.384482314663002,0.0,0.0,0.0,0.0
19,d1,1.0,Developable,684.0,0.0,0.0,420.9142886361764,0.0,0.0,0.0,0.0
19,d1,1.0,Redevelopable,137.0,27.228806142730086,88.39146690821784,71.2239306964472,139694.49971679764,13759.76454019508,57.319986313252805,13.903944383194391
19,d1,1.0,Remain,3546.0,594.97188043789,3284.839883108407,1081.694683537455,7096579.239721643,261368.31244459006,1059.1295402203593,22.565143317093195
19,d1,1.0,Undevelopable,322.0,194.00489476052422,27.411150498872228,147.00974736497747,57899.50485222224,68145.74234796104,0.0,0.0
19,d2,1.0,Developable,28.0,0.0,0.0,7.168904580703986,0.0,0.0,0.0,0.0
19,d2,1.0,Redevelopable,5.0,0.008012348018568167,0.998046691750497,0.36937741311406375,1153.7419756681104,5.071816295753586,0.33778532401136874,0.031592089102694995
19,d2,1.0,Remain,538.0,47.36756540283398,525.4874861183534,56.52767433147443,877024.4477126966,29983.66889995698,52.98378028041725,3.5438940510571615
19,d2,1.0,Undevelopable,70.0,0.007742083087472349,0.0,19.43949727701524,0.0,4.9007385943635065,0.0,0.0
19,g1,1.0,Developable,24.0,0.0,0.0,15.126703856817038,0.0,0.0,0.0,0.0
19,g1,1.0,Redevelopable,1.0,0.0494584890626,0.0,0.0494372152957,0.0,31.3072235767,0.0,0.0494372152957
19,g1,1.0,Remain,322.0,14.973817848982778,299.9237203015862,19.497025233835835,613972.2518618021,9478.426698411758,13.782937002457274,5.714088231378573
19,g1,1.0,Undevelopable,65.0,7.95400304488,5.94859753522259,22.232000719559554,10835.659803814073,5034.88392741,0.0,0.0
19,g2,1.0,Developable,26.0,0.0,0.0,7.939713615476181,0.0,0.0,0.0,0.0
19,g2,1.0,Redevelopable,23.0,135.26110811716,10.172602700263251,5.14921382737297,14395.458066084278,20992.660654947,2.8571459467278695,2.2920678806451
19,g2,1.0,Remain,75.0,1493.616032365516,69.67508925418184,16.324940428268192,82441.90680994377,593922.5115407661,10.305379790233397,6.019560638034801
19,g2,1.0,Undevelopable,28.0,1016.049904666434,0.0,7.949217389135657,0.0,377088.4915942906,0.0,0.0
19,g3,1.0,Developable,35.0,0.0,0.0,52.21548618125717,0.0,0.0,0.0,0.0
19,g3,1.0,Redevelopable,5.0,1.9971852519855888,0.184766206472,10.926414350333472,402.051265283,663.3537146406323,0.796819279253,10.129595071080473
19,g3,1.0,Remain,9.0,406.174635013344,0.24893383159690471,14.349210943722749,459.7742990739517,149412.799942951,1.9771820260895199,12.372028917633228
19,g3,1.0,Undevelopable,16.0,0.0,0.0,4.213882551869291,0.0,0.0,0.0,0.0
19,g4,1.0,Developable,131.0,0.0,0.0,196.26042215795906,0.0,0.0,0.0,0.0
19,g4,1.0,Remain,14.0,1062.7752250032959,25.0750132795735,61.702433901145994,48914.6202512218,439962.575445589,12.902947130215999,48.799486770929995
19,g4,1.0,Undevelopable,27.0,0.000203919862264,0.0,21.51081202268682,0.0,0.0713719517924,0.0,0.0
20,b1,3.0,Developable,139.0,0.0,0.0,184.55082285869156,0.0,0.0,0.0,0.0
20,b1,3.0,Redevelopable,8.0,0.0,4.06466745617524,26.6957098932761,5831.78119535552,0.0,26.6957098932761,0.0
20,b1,3.0,Remain,371.0,244.9712694087638,346.5330109774388,363.74428031051843,602323.0798860638,214250.4019299991,333.30943000872765,30.43485030179072
20,b1,3.0,Undevelopable,23.0,0.0,0.430516291067,3.42059260335601,465.887509541,0.0,0.0,0.0
20,b2,3.0,Developable,397.0,0.0,0.0,666.7776441488791,0.0,0.0,0.0,0.0
20,b2,3.0,Redevelopable,29.0,0.0,25.01678887988274,84.16703071105636,34915.60711909332,0.0,84.16703071105636,0.0
20,b2,3.0,Remain,593.0,45.92321907211009,1008.9833354660268,555.809793016832,1658289.9587692916,24236.138068727232,515.8711435514983,39.93864946533379
20,b2,3.0,Undevelopable,42.0,8.49984060193e-08,3.2316582423871,11.839699705574095,5035.9174015815,2.97494421068e-05,0.0,0.0
20,b3,0.0,Developable,1.0,0.0,0.0,0.00010215687084,0.0,0.0,0.0,0.0
20,b3,3.0,Developable,83.0,0.0,0.0,60.27036079043714,0.0,0.0,0.0,0.0
20,b3,3.0,Redevelopable,1.0,0.0,0.997885048964,1.220760509,1117.63125484,0.0,1.220760509,0.0
20,b3,3.0,Remain,604.0,20.9555249821,611.5398894187517,225.871516225393,1001569.7525538815,20431.6368576,224.42622811690302,1.44528810849
20,b3,3.0,Undevelopable,9.0,0.008012962511458334,0.0,3.8632179974846705,0.0,2.813400656773753,0.0,0.0
20,b4,3.0,Developable,35.0,0.0,0.0,39.65335518361566,0.0,0.0,0.0,0.0
20,b4,3.0,Remain,181.0,0.0,190.5092420606751,95.52649371069624,354575.0460737807,0.0,95.52649371069624,0.0
20,b4,3.0,Undevelopable,12.0,0.0,5.986636794199,0.903023161342652,12933.057823640002,0.0,0.0,0.0
20,g2,3.0,Redevelopable,2.0,0.0,1.9940485809139998,75.77078469119,2841.6291024499997,0.0,75.77078469119,0.0
20,g2,3.0,Remain,10.0,0.655020606769,0.9581341074613237,1.3308809614669002,1774.48185465941,229.257212369,1.2294566339629,0.101424327504
20,g2,3.0,Undevelopable,1.0,0.0,0.0,1.38647045427,0.0,0.0,0.0,0.0
21,a3,1.0,Developable,11.0,0.0,0.0,21.922226922702603,0.0,0.0,0.0,0.0
21,a3,1.0,Redevelopable,4.0,2.6209793989,0.4720799571662838,3.92011370590604,272.02691508012884,973.038601841,0.69833335156604,3.22178035434
21,a3,1.0,Remain,12.0,0.0,6.6496832246394275,7.982973338359207,13062.611212706837,0.0,7.982973338359207,0.0
21,a3,1.0,Undevelopable,1.0,0.0,0.0,1.53032951384,0.0,0.0,0.0,0.0
21,a4,1.0,Developable,454.0,0.0,0.0,19.854548070730537,0.0,0.0,0.0,0.0
21,a4,1.0,Redevelopable,4.0,0.0,1.5393225555098762,4.0956782816432,4787.194435915962,0.0,4.0956782816432,0.0
21,a4,1.0,Remain,403.0,61.4336482953,177.07699424120912,69.02621892721726,389537.1694974891,21778.31915683,68.07666403253826,0.949554894679
21,a4,1.0,Undevelopable,123.0,348.37950420241305,10.283484534299719,69.27181506029723,18149.971333965907,220524.2261599025,0.0,0.0
21,c2,1.0,Developable,238.0,0.0,0.0,92.52645893087922,0.0,0.0,0.0,0.0
21,c2,1.0,Redevelopable,25.0,24.68281840745414,9.414773100743174,27.87619329349645,11550.187469680628,10135.968209401673,13.150426743174071,14.725766550322382
21,c2,1.0,Remain,1383.0,159.92988098989915,1294.595702367427,458.93411235508336,2790945.651593612,98138.19971972916,452.15640748322215,6.777704871861158
21,c2,1.0,Undevelopable,73.0,14.9735206402,3.0419965607156,42.278560312943135,6060.457305784599,9478.23856526,0.0,0.0
21,c3,1.0,Developable,14.0,0.0,0.0,2.42134887452058,0.0,0.0,0.0,0.0
21,c3,1.0,Remain,165.0,0.0,132.73618551980815,44.345374901147935,287637.4700201258,0.0,44.345374901147935,0.0
21,c3,1.0,Undevelopable,8.0,0.0,0.998224768609,0.370292255693853,1573.20223533,0.0,0.0,0.0
21,f1,1.0,Developable,3.0,0.0,0.0,0.028613379959164,0.0,0.0,0.0,0.0
21,f1,1.0,Remain,90.0,17.89395714039005,171.6150572957614,19.660722231170386,185694.1163773038,11326.874869841202,16.77297501493612,2.887747216234276
21,f1,1.0,Undevelopable,1.0,0.0,0.0,4.67973182747,0.0,0.0,0.0,0.0
22,a1,0.0,Undevelopable,119.0,0.0,0.0,250.96682434544095,0.0,0.0,0.0,0.0
22,a1,4.0,Developable,2643.0,0.0,0.0,3540.7621786877207,0.0,0.0,0.0,0.0
22,a1,4.0,Redevelopable,187.0,0.0,29.111638767165438,335.1219910199907,49190.17394388904,0.0,335.1219910199907,0.0
22,a1,4.0,Remain,933.0,71.01614161583602,339.59175057344305,1418.484352760844,1093401.3277992653,52655.95110191634,1411.952000496569,6.532352264275299
22,a1,4.0,Undevelopable,1025.0,0.3114071723826157,3.9037632588463635,2380.2183728549066,10380.518433846199,303.62199307355036,0.0,0.0
23,a1,4.0,Developable,444.0,0.0,0.0,149.26257145898697,0.0,0.0,0.0,0.0
23,a1,4.0,Redevelopable,148.0,0.0,4.453541416990223,15.536262869200678,7408.69794186593,0.0,15.536262869200678,0.0
23,a1,4.0,Remain,531.0,12.99640831183747,297.61301669529956,188.24108000619432,582386.0805567534,4241.13245049278,187.6824270455433,0.558652960651
23,a1,4.0,Undevelopable,40.0,0.0,2.7733906987328747,7.154363331752456,7727.984337340757,0.0,0.0,0.0
24,a2,3.0,Developable,12.0,0.0,0.0,6.898633263615547,0.0,0.0,0.0,0.0
24,a2,3.0,Redevelopable,5.0,0.0,3.613225243161,12.23808156631,5431.2829674760005,0.0,12.23808156631,0.0
24,a2,3.0,Remain,30.0,10.975750389782025,30.376254482691,39.85453127975925,44544.82778346901,10701.353285181822,32.808051054142,7.046480225617251
24,a2,3.0,Undevelopable,8.0,0.0,0.12970612617409744,0.5894966492406356,166.03206627786193,0.0,0.0,0.0
24,a3,3.0,Developable,50.0,0.0,0.0,31.842967868890756,0.0,0.0,0.0,0.0
24,a3,3.0,Redevelopable,6.0,0.0,3.991459458616096,8.155141471278574,5534.163864018788,0.0,8.155141471278574,0.0
24,a3,3.0,Remain,64.0,6.945863062433456,50.716606609501305,118.40101728870528,99992.48898325884,5079.267776403694,94.36874028281264,24.032277005892634
24,a3,3.0,Undevelopable,9.0,0.0,1.07601801348539e-06,0.0021801858489651246,0.0011620418698453602,0.0,0.0,0.0
24,a4,3.0,Developable,6.0,0.0,0.0,1.7823653475538925,0.0,0.0,0.0,0.0
24,a4,3.0,Remain,26.0,0.0,13.954993766755823,13.192692668280188,22342.047232808305,0.0,13.192692668280188,0.0
24,a4,3.0,Undevelopable,31.0,0.0,0.9978485285668687,42.89478458298253,1247.310659415507,0.0,0.0,0.0
24,a5,3.0,Developable,3.0,0.0,0.0,5.083521919389,0.0,0.0,0.0,0.0
24,a5,3.0,Remain,6.0,0.0,1.8796512082435897,2.2421496350318124,2734.142804172721,0.0,2.2421496350318124,0.0
24,b1,3.0,Developable,40.0,0.0,0.0,44.94938269397286,0.0,0.0,0.0,0.0
24,b1,3.0,Redevelopable,2.0,0.0,1.00523715841161,1.290578656982,1094.16851837395,0.0,1.290578656982,0.0
24,b1,3.0,Remain,39.0,0.10075993219894251,30.224785955028302,19.54933874589115,53510.35794636456,21.08220180273733,19.24382982288214,0.30550892300901
24,b1,3.0,Undevelopable,2.0,0.0,0.0,0.0019965216168770002,0.0,0.0,0.0,0.0
24,b2,3.0,Developable,32.0,0.0,0.0,21.392189216329108,0.0,0.0,0.0,0.0
24,b2,3.0,Redevelopable,2.0,0.0,1.7952937640779883e-06,0.00033717319705894004,0.0025187971212791895,0.0,0.00033717319705894004,0.0
24,b2,3.0,Remain,133.0,5.967298519263159,120.1702940452428,64.53714335000056,193896.68517841076,4944.996838910506,59.21722541498807,5.31991793501249
24,b2,3.0,Undevelopable,7.0,0.0,0.002654595034241584,0.4599160552214434,3.244585712734713,0.0,0.0,0.0
24,b3,3.0,Developable,35.0,0.0,0.0,15.706116552154143,0.0,0.0,0.0,0.0
24,b3,3.0,Redevelopable,5.0,0.0,4.988912743856801,10.37820537032598,6690.2334780726405,0.0,10.37820537032598,0.0
24,b3,3.0,Remain,200.0,0.997868136038,181.65829308237625,89.51654068499602,310484.26360513153,631.650530112,88.22747918674602,1.28906149825
24,b3,3.0,Undevelopable,26.0,2.06810537663e-12,0.9973139539445427,5.198450348189908,1597.6969506778626,7.23836881821e-10,0.0,0.0
24,b4,3.0,Developable,12.0,0.0,0.0,10.623211267227468,0.0,0.0,0.0,0.0
24,b4,3.0,Redevelopable,1.0,0.0,0.997832146843,1.13639712918,1089.63270435,0.0,1.13639712918,0.0
24,b4,3.0,Remain,101.0,0.0,72.27618787251069,33.13334302122248,117096.07013784329,0.0,33.13334302122248,0.0
24,b4,3.0,Undevelopable,10.0,0.0,0.005198791717236409,0.14045717544699565,14.046528241333862,0.0,0.0,0.0
24,c1,3.0,Developable,17.0,0.0,0.0,10.335156572498747,0.0,0.0,0.0,0.0
24,c1,3.0,Redevelopable,1.0,0.0,0.997672406522,3.00102574077,1396.74136913,0.0,3.00102574077,0.0
24,c1,3.0,Remain,73.0,0.0,79.94712618307743,32.48412401610704,114404.41305135355,0.0,32.48412401610704,0.0
24,c1,3.0,Undevelopable,8.0,0.0,0.0,0.0236467689826908,0.0,0.0,0.0,0.0
24,c2,3.0,Developable,20.0,0.0,0.0,13.101820374476354,0.0,0.0,0.0,0.0
24,c2,3.0,Remain,430.0,0.0005678139339528066,441.5235351649512,104.66723840515277,625377.3424127928,0.233464053426102,104.65056008225761,0.01667832289515826
24,c2,3.0,Undevelopable,26.0,13.0797428203589,1.0039966003730323,1.917468447992867,1789.8034341811185,5124.878093925616,0.0,0.0
24,c3,3.0,Developable,31.0,0.0,0.0,6.678020467030798,0.0,0.0,0.0,0.0
24,c3,3.0,Remain,235.0,0.0,206.337692714063,51.337554386000676,315197.7674627804,0.0,51.337554386000676,0.0
24,c3,3.0,Undevelopable,23.0,0.0,0.0,6.717760794367309,0.0,0.0,0.0,0.0
24,e1,3.0,Developable,65.0,0.0,0.0,13.704242302773054,0.0,0.0,0.0,0.0
24,e1,3.0,Remain,523.0,0.0,494.25608172965207,53.28375254361828,683677.8268053959,0.0,53.28375254361828,0.0
24,e1,3.0,Undevelopable,35.0,0.0,12.269452056734051,10.000489597796113,12239.73528972504,0.0,0.0,0.0
24,e2,3.0,Developable,5.0,0.0,0.0,0.7080981583168,0.0,0.0,0.0,0.0
24,e2,3.0,Remain,23.0,0.0,22.944496029123,3.6041545705402003,41659.70683461999,0.0,3.6041545705402003,0.0
24,e2,3.0,Undevelopable,1.0,0.0,0.0,0.000467916204045,0.0,0.0,0.0,0.0
24,g2,3.0,Developable,96.0,0.0,0.0,1.4614222488222048,0.0,0.0,0.0,0.0
